0.000	-0.176	-0.251	0.120	0.239
0.000	-0.175	-0.248	0.120	0.239
0.000	-0.171	-0.245	0.239	0.239
0.000	-0.167	-0.241	0.359	0.479
0.000	-0.163	-0.235	0.359	0.479
0.000	-0.158	-0.230	0.479	0.479
0.000	-0.152	-0.222	0.479	0.598
0.000	-0.147	-0.215	0.598	0.838
0.000	-0.141	-0.206	0.718	0.718
0.000	-0.133	-0.197	0.598	0.957
0.000	-0.126	-0.187	0.838	0.957
0.000	-0.118	-0.177	0.718	1.077
0.000	-0.109	-0.166	0.838	1.077
0.000	-0.101	-0.153	0.838	1.197
0.000	-0.092	-0.141	0.957	1.316
0.000	-0.083	-0.128	0.957	1.316
0.000	-0.074	-0.114	0.838	1.197
0.000	-0.064	-0.101	0.957	1.436
0.000	-0.054	-0.087	0.957	1.316
0.000	-0.044	-0.072	0.957	1.436
0.000	-0.035	-0.057	1.077	1.556
0.000	-0.025	-0.041	0.957	1.436
0.000	-0.015	-0.026	0.957	1.556
0.000	-0.005	-0.011	1.077	1.436
0.000	0.005	0.003	0.957	1.556
0.000	0.015	0.018	0.957	1.436
0.000	0.025	0.031	0.957	1.436
0.000	0.035	0.045	0.957	1.316
0.000	0.089	0.072	0.957	1.197
0.000	0.097	0.084	0.838	1.316
0.000	0.104	0.096	0.838	1.077
0.000	0.112	0.106	0.718	1.197
0.000	0.118	0.116	0.838	0.957
0.000	0.126	0.139	0.718	0.718
0.000	0.131	0.146	0.718	0.718
0.000	0.137	0.151	0.718	0.598
0.000	0.142	0.156	0.598	0.598
0.000	0.146	0.158	0.598	0.359
0.000	0.150	0.162	0.479	0.120
0.000	0.153	0.162	0.359	0.120
0.000	0.156	0.162	0.359	0.000
0.000	0.158	0.161	0.359	-0.120
0.000	0.160	0.158	0.239	-0.120
0.000	0.161	0.155	0.239	-0.359
0.000	0.161	0.151	0.000	-0.359
0.000	0.160	0.146	0.120	-0.359
0.000	0.160	0.141	0.000	-0.598
0.000	0.157	0.117	-0.120	-0.718
0.000	0.156	0.108	-0.239	-0.838
0.000	0.153	0.097	-0.239	-0.957
0.000	0.151	0.085	-0.239	-1.077
0.000	0.148	0.072	-0.239	-1.197
0.000	0.145	0.058	-0.359	-1.316
0.000	0.141	0.044	-0.359	-1.316
0.000	0.137	0.029	-0.359	-1.316
0.000	0.133	0.013	-0.359	-1.556
0.000	0.129	-0.004	-0.479	-1.436
0.000	0.124	-0.020	-0.359	-1.676
0.000	0.119	-0.036	-0.598	-1.556
0.000	0.113	-0.054	-0.479	-1.676
0.000	0.101	-0.070	-0.598	-1.676
0.000	0.094	-0.087	-0.598	-1.676
0.000	0.088	-0.103	-0.718	-1.676
0.000	0.080	-0.118	-0.598	-1.676
0.000	0.073	-0.133	-0.838	-1.556
0.000	0.064	-0.147	-0.838	-1.436
0.000	0.057	-0.161	-0.718	-1.436
0.000	0.048	-0.172	-0.957	-1.316
0.000	0.039	-0.183	-0.838	-1.316
0.000	0.029	-0.194	-0.957	-1.077
0.000	0.029	-0.194	-0.957	-1.077
0.000	0.029	-0.194	-0.957	-1.077
0.000	0.029	-0.194	-0.957	-1.077
0.000	0.019	-0.202	-0.957	-0.838
0.000	0.010	-0.210	-0.957	-0.838
0.000	0.000	-0.216	-0.957	-0.598
0.000	-0.010	-0.221	-0.957	-0.598
0.000	-0.040	-0.231	-0.957	-0.239
0.000	-0.050	-0.231	-1.077	-0.239
0.000	-0.060	-0.232	-0.957	-0.120
0.000	-0.069	-0.231	-0.957	0.000
0.000	-0.078	-0.230	-0.838	0.120
0.000	-0.085	-0.229	-0.838	0.120
0.000	-0.094	-0.226	-0.838	0.239
0.000	-0.101	-0.224	-0.718	0.239
0.000	-0.107	-0.216	-0.718	0.359
0.000	-0.113	-0.212	-0.598	0.359
0.000	-0.118	-0.210	-0.598	0.239
0.000	-0.123	-0.206	-0.479	0.359
0.000	-0.126	-0.202	-0.359	0.479
0.000	-0.129	-0.199	-0.239	0.359
0.000	-0.132	-0.188	-0.120	0.359
0.000	-0.131	-0.185	0.120	0.359
0.000	-0.129	-0.181	0.120	0.359
0.000	-0.127	-0.177	0.120	0.359
0.000	-0.124	-0.172	0.239	0.359
0.000	-0.121	-0.167	0.359	0.479
0.000	-0.117	-0.161	0.239	0.479
0.000	-0.113	-0.155	0.479	0.479
0.000	-0.108	-0.148	0.359	0.598
0.000	-0.103	-0.141	0.479	0.718
0.000	-0.098	-0.133	0.479	0.598
0.000	-0.093	-0.126	0.598	0.838
0.000	-0.087	-0.117	0.598	0.718
0.000	-0.080	-0.108	0.598	0.838
0.000	-0.074	-0.099	0.598	0.838
0.000	-0.067	-0.089	0.598	0.957
0.000	-0.060	-0.080	0.718	0.957
0.000	-0.053	-0.070	0.718	0.957
0.000	-0.046	-0.060	0.718	0.957
0.000	-0.039	-0.050	0.718	0.957
0.000	-0.031	-0.040	0.838	0.957
0.000	-0.024	-0.030	0.718	1.077
0.000	-0.016	-0.020	0.718	0.957
0.000	-0.009	-0.010	0.718	0.957
0.000	-0.001	0.000	0.718	0.957
0.000	0.006	0.010	0.838	1.077
0.000	0.014	0.019	0.718	0.957
0.000	0.020	0.028	0.718	0.957
0.000	0.028	0.036	0.718	0.957
0.000	0.035	0.045	0.718	0.838
0.000	0.041	0.053	0.718	0.838
0.000	0.048	0.060	0.598	0.838
0.000	0.054	0.068	0.598	0.838
0.000	0.077	0.085	0.479	0.598
0.000	0.082	0.090	0.479	0.479
0.000	0.087	0.096	0.479	0.479
0.000	0.090	0.099	0.359	0.359
0.000	0.094	0.102	0.479	0.359
0.000	0.098	0.104	0.239	0.239
0.000	0.101	0.106	0.359	0.120
0.000	0.103	0.107	0.239	0.120
0.000	0.106	0.108	0.239	0.120
0.000	0.107	0.107	0.239	0.000
0.000	0.108	0.106	0.120	-0.120
0.000	0.108	0.104	0.120	-0.120
0.000	0.108	0.101	0.000	-0.239
0.000	0.108	0.098	0.000	-0.239
0.000	0.108	0.093	0.000	-0.359
0.000	0.107	0.088	0.000	-0.479
0.000	0.104	0.082	-0.120	-0.598
0.000	0.103	0.075	-0.120	-0.598
0.000	0.101	0.067	-0.239	-0.838
0.000	0.099	0.058	-0.120	-0.838
0.000	0.097	0.048	-0.239	-0.957
0.000	0.096	0.038	-0.239	-0.957
0.000	0.093	0.025	-0.120	-1.197
0.000	0.090	0.014	-0.359	-1.197
0.000	0.088	0.000	-0.120	-1.316
0.000	0.085	-0.013	-0.359	-1.316
0.000	0.083	-0.026	-0.239	-1.316
0.000	0.079	-0.040	-0.239	-1.436
0.000	0.077	-0.054	-0.359	-1.436
0.000	0.073	-0.068	-0.359	-1.316
0.000	0.069	-0.082	-0.359	-1.436
0.000	0.065	-0.096	-0.359	-1.316
0.000	0.062	-0.108	-0.359	-1.316
0.000	0.057	-0.121	-0.479	-1.316
0.000	0.052	-0.133	-0.479	-1.316
0.000	0.048	-0.145	-0.479	-1.197
0.000	0.041	-0.155	-0.479	-1.077
0.000	0.036	-0.165	-0.479	-0.957
0.000	0.031	-0.173	-0.598	-0.957
0.000	0.025	-0.181	-0.598	-0.838
0.000	0.019	-0.187	-0.598	-0.718
0.000	0.013	-0.194	-0.598	-0.598
0.000	0.006	-0.199	-0.598	-0.598
0.000	0.000	-0.202	-0.718	-0.359
0.000	-0.006	-0.205	-0.598	-0.359
0.000	-0.013	-0.207	-0.598	-0.120
0.000	-0.019	-0.207	-0.718	-0.120
0.000	-0.025	-0.207	-0.598	0.000
0.000	-0.031	-0.207	-0.598	0.000
0.000	-0.038	-0.206	-0.598	0.120
0.000	-0.044	-0.204	-0.598	0.120
0.000	-0.049	-0.201	-0.598	0.239
0.000	-0.054	-0.197	-0.598	0.239
0.000	-0.059	-0.195	-0.479	0.359
0.000	-0.064	-0.190	-0.479	0.359
0.000	-0.068	-0.186	-0.479	0.479
0.000	-0.070	-0.181	-0.359	0.359
0.000	-0.074	-0.176	-0.239	0.479
0.000	-0.077	-0.171	-0.359	0.479
0.000	-0.078	-0.166	-0.120	0.598
0.000	-0.079	-0.161	-0.239	0.479
0.000	-0.080	-0.156	-0.120	0.479
0.000	-0.080	-0.151	0.000	0.479
0.000	-0.080	-0.147	0.000	0.479
0.000	-0.079	-0.142	0.120	0.479
0.000	-0.077	-0.137	0.120	0.479
0.000	-0.075	-0.132	0.239	0.598
0.000	-0.074	-0.126	0.120	0.479
0.000	-0.072	-0.121	0.239	0.598
0.000	-0.069	-0.114	0.239	0.598
0.000	-0.065	-0.107	0.359	0.718
0.000	-0.060	-0.093	0.239	0.718
0.000	-0.057	-0.085	0.359	0.718
0.000	-0.053	-0.078	0.359	0.718
0.000	-0.049	-0.070	0.359	0.838
0.000	-0.045	-0.062	0.359	0.718
0.000	-0.041	-0.054	0.359	0.838
0.000	-0.036	-0.045	0.359	0.718
0.000	-0.033	-0.038	0.479	0.838
0.000	-0.029	-0.030	0.359	0.718
0.000	-0.024	-0.023	0.479	0.838
0.000	-0.020	-0.015	0.479	0.718
0.000	-0.015	-0.008	0.479	0.718
0.000	-0.010	-0.001	0.479	0.718
0.000	-0.005	0.005	0.479	0.718
0.000	-0.001	0.011	0.479	0.598
0.000	0.004	0.018	0.359	0.598
0.000	0.009	0.024	0.479	0.598
0.000	0.014	0.029	0.479	0.479
0.000	0.018	0.033	0.479	0.479
0.000	0.023	0.038	0.479	0.479
0.000	0.026	0.041	0.479	0.479
0.000	0.031	0.045	0.479	0.359
0.000	0.035	0.048	0.359	0.359
0.000	0.039	0.050	0.359	0.239
0.000	0.043	0.052	0.479	0.239
0.000	0.046	0.054	0.359	0.239
0.000	0.050	0.055	0.359	0.120
0.000	0.053	0.055	0.239	0.120
0.000	0.055	0.057	0.359	0.120
0.000	0.058	0.057	0.239	0.000
0.000	0.060	0.057	0.239	0.000
0.000	0.063	0.055	0.239	0.000
0.000	0.064	0.055	0.120	-0.120
0.000	0.065	0.054	0.120	-0.120
0.000	0.065	0.053	0.120	-0.120
0.000	0.067	0.050	0.120	-0.120
0.000	0.067	0.049	0.000	-0.239
0.000	0.067	0.046	0.000	-0.239
0.000	0.065	0.044	-0.120	-0.239
0.000	0.065	0.040	0.000	-0.359
0.000	0.064	0.036	-0.120	-0.359
0.000	0.064	0.031	-0.120	-0.359
0.000	0.062	0.026	-0.120	-0.479
0.000	0.062	0.021	-0.120	-0.479
0.000	0.059	0.009	0.000	-0.598
0.000	0.058	0.001	-0.120	-0.718
0.000	0.052	-0.034	-0.120	-0.957
0.000	0.050	-0.044	-0.120	-0.957
0.000	0.049	-0.053	-0.120	-0.957
0.000	0.048	-0.063	-0.120	-0.957
0.000	0.046	-0.073	-0.239	-0.957
0.000	0.044	-0.083	-0.120	-0.957
0.000	0.043	-0.092	-0.239	-0.957
0.000	0.040	-0.102	-0.239	-0.957
0.000	0.038	-0.111	-0.120	-0.957
0.000	0.035	-0.119	-0.239	-0.838
0.000	0.034	-0.127	-0.239	-0.718
0.000	0.030	-0.134	-0.239	-0.838
0.000	0.029	-0.141	-0.359	-0.838
0.000	0.025	-0.147	-0.359	-0.718
0.000	0.023	-0.153	-0.239	-0.598
0.000	0.019	-0.158	-0.239	-0.479
0.000	0.016	-0.162	-0.359	-0.598
0.000	0.013	-0.166	-0.359	-0.359
0.000	0.010	-0.168	-0.239	-0.359
0.000	0.006	-0.171	-0.359	-0.239
0.000	0.003	-0.172	-0.359	-0.120
0.000	0.000	-0.172	-0.359	-0.120
0.000	-0.004	-0.172	-0.239	0.000
0.000	-0.008	-0.172	-0.359	0.000
0.000	-0.010	-0.172	-0.359	0.120
0.000	-0.014	-0.172	-0.359	0.120
0.000	-0.016	-0.172	-0.239	0.239
0.000	-0.019	-0.171	-0.359	0.239
0.000	-0.021	-0.166	-0.239	0.359
0.000	-0.024	-0.163	-0.239	0.359
0.000	-0.026	-0.161	-0.239	0.359
0.000	-0.028	-0.157	-0.120	0.359
0.000	-0.030	-0.153	-0.239	0.359
0.000	-0.030	-0.150	0.000	0.479
0.000	-0.031	-0.145	0.000	0.479
0.000	-0.033	-0.141	-0.120	0.479
0.000	-0.033	-0.136	-0.120	0.359
0.000	-0.033	-0.132	0.000	0.479
0.000	-0.033	-0.118	0.000	0.479
0.000	-0.031	-0.114	0.000	0.479
0.000	-0.031	-0.109	0.120	0.479
0.000	-0.029	-0.099	0.000	0.479
0.000	-0.028	-0.093	0.120	0.479
0.000	-0.026	-0.088	0.120	0.598
0.000	-0.025	-0.082	0.120	0.598
0.000	-0.024	-0.075	0.120	0.598
0.000	-0.023	-0.068	0.120	0.718
0.000	-0.021	-0.062	0.120	0.598
0.000	-0.019	-0.046	0.120	0.718
0.000	-0.018	-0.040	0.120	0.718
0.000	-0.016	-0.033	0.120	0.718
0.000	-0.015	-0.025	0.239	0.718
0.000	-0.014	-0.019	0.120	0.718
0.000	-0.013	-0.013	0.120	0.718
0.000	-0.011	-0.005	0.120	0.718
0.000	-0.010	0.000	0.120	0.718
0.000	-0.008	0.006	0.239	0.598
0.000	-0.006	0.011	0.120	0.598
0.000	-0.004	0.016	0.120	0.598
0.000	-0.003	0.020	0.239	0.479
0.000	0.000	0.025	0.120	0.479
0.000	0.001	0.028	0.239	0.479
0.000	0.004	0.030	0.239	0.239
0.000	0.005	0.033	0.239	0.239
0.000	0.008	0.035	0.120	0.239
0.000	0.010	0.035	0.239	0.120
0.000	0.011	0.036	0.239	0.120
0.000	0.014	0.036	0.239	0.000
0.000	0.015	0.036	0.120	0.000
0.000	0.018	0.035	0.239	-0.120
0.000	0.020	0.034	0.120	-0.120
0.000	0.021	0.033	0.239	-0.120
0.000	0.023	0.030	0.120	-0.239
0.000	0.025	0.025	0.120	-0.120
0.000	0.026	0.023	0.120	-0.359
0.000	0.028	0.020	0.120	-0.239
0.000	0.029	0.016	0.120	-0.239
0.000	0.029	0.014	0.120	-0.359
0.000	0.029	0.010	0.000	-0.359
